1.000000000000000000e+00,-1.450340771218765479e-01,1.524548411989750996e+00,-2.340396815627422633e+00,8.148816685689304062e-01
1.000000000000000000e+00,-5.295390581818073539e-01,-1.222662918324887382e+00,-1.132425655094727590e+00,-4.780884167569305898e-01
1.000000000000000000e+00,1.645242109416822363e+00,-5.317967476920432146e-01,-3.880563998126955183e-01,1.996916713699957435e-01
1.000000000000000000e+00,1.144886233325606462e+00,-2.154191077001610388e+00,4.721968476532850678e-01,-4.116859818094713575e-01
1.000000000000000000e+00,7.293196046638710239e-01,6.371352852609385442e-01,-1.637606093473967350e+00,1.577590318339832818e-03
1.000000000000000000e+00,1.403083306486213877e-01,-1.298519268406319371e+00,4.361410037794707928e-01,4.608090900801908307e-01
1.000000000000000000e+00,1.091543028823365846e+00,-5.765277617091889573e-01,-1.807992006011952091e+00,-1.359905056034239612e+00
1.000000000000000000e+00,-8.948815770967978311e-01,9.119820523992125394e-02,4.087155290254768786e-02,2.470214654405147314e+00
1.000000000000000000e+00,3.448595911883874376e-01,1.770007536262141468e+00,-6.013716988434286703e-02,-5.071296692628148861e-01
1.000000000000000000e+00,-7.488860575705111877e-01,3.901958410245426334e-01,1.924883832207361506e-02,-6.003865592767850812e-01
1.000000000000000000e+00,7.694735024642514187e-02,3.222267943999495565e-01,-7.076943066440717356e-01,6.995845567523685249e-01
1.000000000000000000e+00,-4.739049191191978261e-02,5.622497573629564593e-01,-9.385863200431094899e-01,-4.496329115492274098e-01
1.000000000000000000e+00,-2.152457584935209278e-02,5.595521422198300732e-01,-2.084936295478421742e-01,-2.521730791009345385e+00
1.000000000000000000e+00,1.474925604648471333e+00,-1.052388611627549375e+00,9.524098844123972674e-01,-3.673274648154732924e-01
1.000000000000000000e+00,-4.471855598343151272e-01,1.099492305889047117e+00,-8.996690651894172497e-01,-4.522025903980299577e-01
1.000000000000000000e+00,4.748681327935434793e-02,1.309325744710960304e+00,1.456414253029370887e+00,-4.171928808356739071e-01
1.000000000000000000e+00,-7.689801868700655296e-01,1.378722506586893770e+00,-1.100712516150919473e+00,2.164408698872232417e+00
1.000000000000000000e+00,8.941218531706399686e-01,5.046607820383042231e-01,-1.169035319786006638e-01,1.007883515065830293e+00
1.000000000000000000e+00,8.877328747921215957e-01,1.270537176157177095e+00,-1.480321722680163210e-01,-3.316762011380172681e-02
1.000000000000000000e+00,-9.251377136931094869e-01,-8.078696252796820909e-01,-7.917123837982589230e-01,6.667284397327057910e-01
1.000000000000000000e+00,-1.268321543331712542e+00,3.099629705629835530e-01,1.234396987618527231e+00,1.927075218061120365e+00
1.000000000000000000e+00,1.110882687969258376e+00,-7.136508379578618833e-01,2.428176164383926139e+00,1.146756363426801872e+00
1.000000000000000000e+00,2.257676969014175417e-01,-4.073596423929298077e-02,-1.509339019399827397e-01,-5.680811288748834897e-01
1.000000000000000000e+00,-2.159629381691027472e+00,5.416687074187385154e-01,1.296968786251775585e+00,9.963518720486405078e-01
1.000000000000000000e+00,-9.051935689738855872e-01,1.060976348143531700e+00,1.546196488543094827e-01,-9.985834458133198144e-01
1.000000000000000000e+00,-2.232099274949438161e+00,2.067029452296214043e+00,2.616263138413041714e-02,-3.674329430051563872e-01
1.000000000000000000e+00,1.034224135817323198e-01,-4.175069851457182679e-01,3.586595092465755252e-01,-1.435402261149182568e+00
1.000000000000000000e+00,5.283835600810953270e-01,-4.089597503936484579e-01,-8.311755026288799586e-01,6.728695968738371835e-01
1.000000000000000000e+00,-5.418866617509535688e-01,-1.972174499071195977e-02,-6.929892124700700595e-01,-3.023086826750294720e-01
1.000000000000000000e+00,-9.761716368321302628e-01,-1.024443195430142284e+00,1.096988839139345417e+00,9.649211703289670705e-01
1.000000000000000000e+00,7.437162394300518287e-01,-1.422084564456921330e-01,1.433614940946063010e-01,-1.190244242334589503e-01
1.000000000000000000e+00,1.134103257329125286e-01,-1.622761985203266644e+00,1.600926793789678282e+00,-6.190078716708496964e-01
1.000000000000000000e+00,-2.529999879726108070e+00,1.072042275951796020e+00,2.003020698954705470e+00,-3.994554790305187425e-02
1.000000000000000000e+00,-8.412264392282171876e-02,1.116910453744599963e+00,-7.271512920261222757e-01,-1.100888878105222402e+00
1.000000000000000000e+00,-1.373286256628224455e+00,-1.272569182012287081e+00,-4.547187132237662799e-01,-1.270035712079519374e+00
1.000000000000000000e+00,-8.999950939639737857e-02,1.525635391347027969e+00,1.073042768048168005e-01,-5.510974988357066895e-01
1.000000000000000000e+00,-1.332968975187495353e+00,4.910610340723572387e-01,2.739495105115287710e-01,1.556968865154539028e+00
1.000000000000000000e+00,-1.937778580658728877e+00,-1.106546617710701952e+00,-4.955576813522918345e-01,-9.881169334079630273e-01
1.000000000000000000e+00,2.323846003877826139e+00,-9.100708821647754965e-01,9.495811575423201978e-01,-5.381895551290953872e-01
1.000000000000000000e+00,1.440093764504232487e-01,-9.316067574036582810e-01,-1.988290968342955323e-02,-2.522017540519490009e-01
1.000000000000000000e+00,-1.280038924936277800e+00,4.193117905577990051e-02,2.184524120925326884e-01,-1.249143565947735013e+00
1.000000000000000000e+00,4.448575990275984160e-01,1.292487065685880843e-01,2.244001291771534345e-02,-2.203616344820784612e-01
1.000000000000000000e+00,-8.299596497582364396e-01,-1.873598522528620997e-02,7.250001228816480570e-01,-5.801318661410741484e-01
1.000000000000000000e+00,-6.842988245464313168e-01,9.713230494917163282e-01,-6.997503950417515162e-01,-4.968545934596368396e-01
1.000000000000000000e+00,2.000401035678781803e+00,-6.781052083801176744e-01,1.432656652298120115e+00,8.290556927666257181e-01
1.000000000000000000e+00,9.598138713879744710e-01,-9.494715349342416344e-01,1.306221791786053688e+00,8.119806358832868387e-01
1.000000000000000000e+00,1.099638130088162358e+00,1.294764421216818839e-01,1.271055130401694599e+00,1.206265963036437405e+00
1.000000000000000000e+00,8.279664503915771245e-01,-1.608363503477169276e+00,-9.648589838873576630e-02,5.390146592399691627e-01
1.000000000000000000e+00,-6.661521968391646009e-01,-5.977254524928536927e-01,5.708954867421518475e-01,2.966982856190601980e-01
1.000000000000000000e+00,-4.068827559324334625e-02,-1.889911268541622502e-01,-8.646378003454141536e-01,6.732496524385953030e-02
1.000000000000000000e+00,1.925027303675001633e+00,1.320121840842423344e+00,-9.044203517379549861e-01,-9.044377011247427545e-01
1.000000000000000000e+00,1.113462647471197942e+00,7.917800071518146885e-04,-3.836654910117203165e-01,1.507735994554420533e-01
1.000000000000000000e+00,1.675627768204359380e-01,-2.177298610516389121e-01,-1.585261034817373238e+00,3.038657644686273862e+00
1.000000000000000000e+00,1.313472807782607166e-01,3.859451941070529690e-01,6.180805554677548663e-01,-1.616403548262687062e+00
1.000000000000000000e+00,-7.623932070072443334e-01,-4.616950331281929332e-01,1.167113152774200691e+00,5.115326841211400577e-01
1.000000000000000000e+00,5.672633564503759551e-01,1.105490195464919223e+00,-3.081835939091269808e-03,2.199690568236740418e-01
1.000000000000000000e+00,-3.830931662031607510e-01,-1.181671923977502203e+00,-3.277990937694014728e-01,1.133770455467996374e+00
1.000000000000000000e+00,7.296125466174606666e-01,-4.691222444163410388e-01,-1.443758703911448116e+00,4.105544822021137685e-01
1.000000000000000000e+00,-4.290013994249569640e-01,3.369823919212993069e-01,1.538670048023571102e+00,-1.134705986550509582e+00
1.000000000000000000e+00,9.384464531728592407e-01,-2.067261901164051952e-01,-1.260705098694534787e-01,-1.215574004494731630e+00
1.000000000000000000e+00,-1.808417764270948136e-01,-2.177734441823011569e+00,-7.732897471781183807e-01,-8.063945150043408949e-01
1.000000000000000000e+00,-4.636948488157951326e-02,-2.349101592172282149e-01,-4.197222441077342325e-01,-4.984259580503035969e-01
1.000000000000000000e+00,-9.821779158942777199e-01,3.262385089579600828e-01,1.087901115974081900e+00,-6.175455650229974003e-01
1.000000000000000000e+00,-1.680624991160571957e+00,8.408489212909775468e-01,-1.997966703111495324e-01,8.912685684690854204e-01
1.000000000000000000e+00,9.619362840747713861e-01,-4.365098849875740372e-01,-1.276914695101517117e+00,6.393189568442711468e-02
1.000000000000000000e+00,6.258879183315418926e-01,2.672763425772394785e-01,5.291505823772575667e-02,1.015497704138862423e+00
1.000000000000000000e+00,-5.659637195664798948e-02,1.385872331820671821e+00,2.374693083745499145e+00,-9.627226316647337079e-01
1.000000000000000000e+00,-1.344157371795792422e+00,-2.439426267885075050e-01,-2.055225869290262075e+00,1.820831561249935726e+00
1.000000000000000000e+00,2.573296128535929386e-02,-5.843765163380161276e-01,-8.218336804860154610e-02,1.214146537055794228e+00
1.000000000000000000e+00,-4.625496889241301757e-01,5.282318319156523723e-01,-1.640571085376088256e-01,-1.554428464284812739e+00
1.000000000000000000e+00,1.497472437535585899e+00,-7.764213465008696913e-01,9.275421969421949742e-01,-1.364846563883170161e+00
1.000000000000000000e+00,-1.385055894850015790e-01,2.644943843752350573e-02,5.738416947755911046e-01,9.374827255633404466e-01
1.000000000000000000e+00,4.024781046613610802e-01,1.518236153663565347e+00,-1.216851084588062459e+00,-2.086787948129820991e-01
1.000000000000000000e+00,-4.257817245911069137e-01,-2.634685156262080774e+00,4.168246006549301136e-02,-9.245404938450912935e-01
1.000000000000000000e+00,-1.319301141029534108e-01,-3.473343055353066422e-01,-2.709759703012304954e-01,-8.936575414059285682e-01
1.000000000000000000e+00,2.014078578121696772e+00,-5.109413080290353681e-01,-2.139189942139891887e-01,-1.131052966906987312e+00
1.000000000000000000e+00,-2.524228197768257687e+00,-8.076437929337231258e-01,1.080971865171405311e+00,-1.344786095056659470e+00
1.000000000000000000e+00,-2.855826661964812052e-01,2.766629268270092368e+00,-2.105257300568399159e-01,-8.550072383415031618e-01
1.000000000000000000e+00,3.534873161505562855e-01,-2.857184377522807850e-01,7.895125509991044455e-01,1.071452551039058898e+00
1.000000000000000000e+00,5.211183527288480999e-01,-1.890079280018457153e+00,4.679367893011087687e-01,-3.995376826853522800e-01
1.000000000000000000e+00,9.409201953728560386e-02,-3.794984078345319811e-01,6.979746434088797136e-01,3.452189391214704473e-01
1.000000000000000000e+00,7.604390460984502553e-01,8.699825227395846516e-01,-2.525715964083493636e-01,1.465258344891604114e+00
1.000000000000000000e+00,7.720048637989983253e-02,-1.350206186003077569e-01,-2.226492120438394728e-01,-4.258203341389754648e-01
1.000000000000000000e+00,-1.269444767975710597e+00,-3.783950209324907776e-01,2.332540422338084340e+00,6.115158915643591486e-01
1.000000000000000000e+00,-1.161386938839855221e+00,9.574546169415534269e-01,-4.100971414020896377e-01,-6.091419818144675480e-01
1.000000000000000000e+00,-1.180891066275677082e+00,8.103312580765905659e-01,-2.132651560324535789e-01,1.183995586260047750e+00
1.000000000000000000e+00,8.362349044411233612e-01,-1.182963005022525271e+00,5.896912243337474983e-03,-1.244527044032873953e+00
1.000000000000000000e+00,5.875415899042922829e-01,3.810215002849628996e-01,-9.954228540859926255e-01,-1.935311504995353982e+00
1.000000000000000000e+00,1.191921812141607973e+00,6.003533239140905753e-01,-1.217938240358561242e+00,-1.733764827469715053e+00
1.000000000000000000e+00,-5.379340478932227027e-03,-3.146538753369870989e+00,9.056389938844082721e-01,-1.232581480808877528e+00
1.000000000000000000e+00,-2.773770601653979817e+00,2.170440473858778474e-01,1.328153632693592989e+00,-5.399358772800084971e-02
1.000000000000000000e+00,-8.786087772629390669e-01,2.367315961901817811e+00,1.342959648738626832e+00,-6.048414142505716962e-01
1.000000000000000000e+00,1.021575897026913982e+00,1.203897071161501714e-01,-1.411117007579977371e-02,-1.004317143846610083e+00
1.000000000000000000e+00,3.873103096832512526e-01,2.106452790148733920e-02,7.533887420187540540e-01,-3.712793433543888910e-01
1.000000000000000000e+00,6.233987834692096275e-01,-6.172055007809204019e-01,-4.199524363221650292e-02,-5.960617248795464507e-01
1.000000000000000000e+00,-1.679733552182844702e+00,5.432005091908088251e-02,-1.224556597774291822e+00,-9.355916320699915190e-01
1.000000000000000000e+00,1.131602067634434272e+00,2.717957182753411582e-01,1.164807573011969813e-02,7.202230579334165661e-01
1.000000000000000000e+00,-3.431371235820669385e-01,-8.747000909289561754e-01,4.889433020689265552e-01,-9.302999683660509445e-02
1.000000000000000000e+00,-8.565205201496239873e-01,-7.127293568098118648e-01,5.944823870171577207e-01,-1.976095678284762958e+00
1.000000000000000000e+00,5.349890205151712763e-01,-1.053065632595687751e-01,-7.423825338356494496e-01,-2.866236060699982047e-01
1.000000000000000000e+00,8.551426884293550357e-01,-1.172578473176425273e+00,1.182978957473716397e+00,1.369878934753687161e-01
1.000000000000000000e+00,-1.087958247755432817e-01,-8.797221898958320629e-01,-5.310916206625825309e-01,-1.185828232118931735e+00
1.000000000000000000e+00,2.301977705987551803e-01,-1.155381305877338338e+00,-6.896781825977404967e-01,-1.657631349548277511e+00
1.000000000000000000e+00,-1.108609241129177692e+00,-5.166605000581735441e-01,9.575899491194850288e-01,7.276767503698977624e-01
1.000000000000000000e+00,2.893948322223292569e-01,-7.239001087686171010e-01,-1.852325171127525261e+00,-9.238629339741688540e-01
1.000000000000000000e+00,-4.240290341826665199e-01,1.287002172006409317e+00,-7.894863855910922990e-01,8.635034120894693466e-01
1.000000000000000000e+00,-2.393177798702757819e+00,-5.694110757374779702e-02,-3.600944544683952753e-01,-1.337427842032426206e-01
1.000000000000000000e+00,6.390521722247732850e-01,-9.953881234165392611e-01,-8.772964683851559586e-01,-2.930463712514695396e-01
1.000000000000000000e+00,-1.428453748334134632e+00,8.609533527232048344e-01,4.839972222284136261e-02,-7.596328826798976787e-03
1.000000000000000000e+00,-6.485372637613634472e-01,2.055102769413715835e-01,8.436396487771746777e-01,-1.834296445591783842e+00
1.000000000000000000e+00,6.049266811775848574e-01,1.874359919001709063e+00,-2.829351527469347594e-01,5.316502781582392867e-01
1.000000000000000000e+00,8.747652731977978435e-01,7.388013714198841120e-01,7.435528993274088949e-02,-4.666540066381340557e-01
1.000000000000000000e+00,1.335043779915247864e-01,8.493153379220326205e-01,3.230173667369832385e-02,-2.207976285271932848e-01
1.000000000000000000e+00,-3.240369384762698424e+00,6.696058024199866843e-01,2.069613060572584803e-02,-1.967924803207429796e-01
1.000000000000000000e+00,-5.957034895422966270e-02,9.863925810315973264e-01,-2.260272433334044873e-01,-1.475292504663067827e+00
1.000000000000000000e+00,-5.843955302255343653e-01,-1.681230969462453650e+00,-2.798237418981866509e-01,1.661350242785610831e-01
1.000000000000000000e+00,8.800666278893980454e-01,-1.655291992527570644e+00,-1.350602937835983397e+00,4.088721673079804830e-01
1.000000000000000000e+00,-1.500399990910313841e+00,-1.305573042991419852e+00,-1.136432204649806821e-01,-6.948689712073947700e-01
1.000000000000000000e+00,4.426944345962713356e-01,-1.244706130553689061e+00,-4.017484983484485017e-01,6.063389058272800058e-01
1.000000000000000000e+00,-1.046551619696212576e+00,9.326173542129562177e-01,-1.307480052267725901e+00,7.045203334993430655e-01
1.000000000000000000e+00,8.701346159329549357e-01,-3.127501794520425732e-02,-1.337350992830125401e-02,-1.181644798730181467e+00
1.000000000000000000e+00,-1.763777071710030397e-01,1.750008048283224538e+00,4.350232020152713930e-01,-1.431102841818477467e+00
1.000000000000000000e+00,5.984642434390982091e-01,-3.480474671117675944e-01,1.335169203123513837e+00,7.867162956122801809e-01
1.000000000000000000e+00,-7.482207125640137901e-01,-7.119407803740666063e-01,-1.003191832758943525e+00,-3.695708164277072827e-01
1.000000000000000000e+00,8.752430432134273852e-01,9.988352364427963703e-01,-2.134583729262328866e+00,-1.622255705360710287e+00
1.000000000000000000e+00,-1.010535681612059200e+00,1.241706031547417322e+00,-3.509606702545839951e-01,1.471564365290054299e+00
1.000000000000000000e+00,9.637649644623939027e-01,-5.039131464767662161e-01,3.183321789277654967e-01,-7.574326548244296742e-01
1.000000000000000000e+00,-1.258097391075535532e+00,4.068529456504818564e-01,5.958967446376481902e-01,6.188063951000006835e-01
1.000000000000000000e+00,3.806724502069525062e-01,9.588593821045332533e-01,1.102960042807940022e+00,1.371411780771982780e-01
1.000000000000000000e+00,-2.577467916956732163e-01,1.071869729001166283e+00,-3.183968931291729088e-01,1.756307232500981419e+00
1.000000000000000000e+00,2.055397106750549874e+00,-2.397892535782644163e-01,-5.996720576639118505e-01,7.443798192407632408e-01
1.000000000000000000e+00,5.422497134991500767e-01,2.047286391452723675e-01,-3.966162887778006962e-01,-3.589619704253475541e-01
1.000000000000000000e+00,3.223063676930085775e-01,-2.343952610915939483e-01,-1.020850666452284422e-01,8.979251376124040007e-01
1.000000000000000000e+00,1.061124037453422320e+00,-8.946646398643516296e-01,-2.066316464398476604e-01,-7.795518741055301737e-02
1.000000000000000000e+00,-5.337724356938200465e-01,-1.423226153262121318e+00,-1.074378679323660712e+00,2.923113326704701587e-01
1.000000000000000000e+00,-3.418383512912852029e-01,-4.170989093591108143e-01,-1.013111687766294761e-01,-2.046896228676454044e+00
1.000000000000000000e+00,-1.252229146954801642e-01,6.335716646332898438e-01,-1.585867359542072696e+00,4.972277022358274901e-02
1.000000000000000000e+00,4.312744872683929032e-01,-7.766139424890234899e-01,1.273627194845179611e+00,8.754558119938531391e-01
1.000000000000000000e+00,-3.425324009002637116e-01,-1.001738302511603895e-01,-1.030413578303356115e+00,6.315947619550963399e-01
1.000000000000000000e+00,-3.869668514424095540e-01,-1.285416189430766520e+00,3.051935266000905256e-01,-1.446560399392226914e+00
1.000000000000000000e+00,-1.377512510988345262e+00,2.637984886372850002e-01,5.112265071733784749e-01,-2.166413647198370818e-01
1.000000000000000000e+00,1.196033742746180684e+00,5.500734505263257246e-01,-6.129963707254150185e-01,7.382675275030243789e-01
1.000000000000000000e+00,-4.589299727475826818e-01,9.843175499582643151e-02,9.326491858103579391e-01,4.719410462375869808e-01
1.000000000000000000e+00,-8.429794196682667273e-01,-2.327632926455285578e-01,1.119326944346448638e+00,-6.596891535037031906e-02
1.000000000000000000e+00,-1.149038515529363369e-01,4.661328978063178363e-01,1.251534975979309516e+00,1.331659130267109914e+00
1.000000000000000000e+00,-6.206932890273646475e-01,-9.179930820839464767e-01,1.808210894319837447e-01,9.270996051756908996e-01
1.000000000000000000e+00,-1.509723976190037620e+00,-9.286861398650229915e-02,-2.933799845444055587e-01,-1.019710796630719507e+00
1.000000000000000000e+00,6.155029141789940539e-01,-2.161424708226468372e+00,1.275437270889891117e+00,2.216297090119718483e-01
1.000000000000000000e+00,-7.316845563197521551e-01,1.108589666563985610e+00,-4.642465993376334449e-02,-7.309683874673168491e-01
1.000000000000000000e+00,9.796527193249211507e-01,5.266741403197868765e-01,-1.237942796046927141e+00,-8.798335110512490731e-01
1.000000000000000000e+00,4.109806677242305861e-01,-9.214817532953378798e-01,-5.539316515257910467e-01,-3.881889660015281351e-01
1.000000000000000000e+00,1.205476151855957356e+00,-3.387048758696596940e-01,1.718641760028301491e+00,-5.409138657128228500e-01
1.000000000000000000e+00,2.829513162350486555e-01,5.024516110559221760e-01,1.167590538714104342e+00,-8.450731507526096364e-02
1.000000000000000000e+00,-7.843455278057795965e-01,-3.150422365615255238e-01,8.009514565701246758e-01,2.519898099224251009e+00
1.000000000000000000e+00,3.669563559273661402e-01,1.898796419521949996e+00,2.417141932381502434e-01,-3.549569059538122962e-01
1.000000000000000000e+00,1.370855561210738705e+00,-2.787585663089427457e-01,-3.382970743678973546e-01,5.110124502623154125e-02
1.000000000000000000e+00,1.055973288771308694e+00,1.405837983284367876e-01,8.963290124744439646e-01,-1.144845522865588938e+00
1.000000000000000000e+00,-5.681928705932023371e-01,-4.916643566268816268e-01,5.458633951822237096e-01,-4.515520857238346508e-01
1.000000000000000000e+00,-7.971889682662087750e-01,1.582662511342727008e-01,2.950777499567421303e-01,4.603967735528235461e-01
1.000000000000000000e+00,1.130791889645501813e+00,1.246492876991154519e+00,3.587438364629114140e-01,8.736948767477249467e-01
1.000000000000000000e+00,-3.541587687959483338e-02,1.889902183542137903e+00,-6.313271839022048804e-01,-9.676265844771275715e-01
1.000000000000000000e+00,-2.510669911513515817e+00,-2.770873303598842430e+00,-7.434344248301899549e-01,9.952426834380981857e-01
1.000000000000000000e+00,5.144573717677408675e-01,1.915180046673191638e-01,3.036713323613412369e-02,4.940691704238063253e-01
1.000000000000000000e+00,-3.354783789859698273e-01,3.198504852964495715e+00,-1.921116656308635262e+00,-1.738419171764267468e-01
1.000000000000000000e+00,9.044422322358079969e-01,8.384064341701693568e-01,-4.341661318958702775e-01,1.636633014722544077e+00
1.000000000000000000e+00,1.977157711889201197e+00,-6.076590821735009529e-01,-1.615853640449605166e-01,-1.023022176983276882e-01
1.000000000000000000e+00,-9.930570467596894213e-01,4.650452484383414686e-02,-1.345173796385483289e+00,1.721247895041188691e+00
1.000000000000000000e+00,1.200962551522829935e+00,-1.892362184662505609e+00,3.234973405166540750e-01,6.573082822010622994e-01
1.000000000000000000e+00,-7.946264967908730492e-01,7.232539721211156403e-01,-6.817249812225767425e-01,-1.337735560974164517e-01
1.000000000000000000e+00,-2.190167259667882060e+00,-1.620221810178190114e-01,-9.600184913762738192e-01,1.167372233813900761e+00
1.000000000000000000e+00,-6.857707312352588902e-01,-7.683938607886395822e-01,-1.233458762843679501e+00,1.536450004074837727e-01
1.000000000000000000e+00,-1.225032070975648618e-01,-1.424600339526044035e+00,1.112982055451997354e+00,6.209675557918147293e-01
1.000000000000000000e+00,1.499093598615223177e+00,4.350253595519096295e-01,3.982494667356821227e-01,1.023094940850660661e+00
1.000000000000000000e+00,1.851903168196331384e+00,-6.595372074591093758e-01,1.345029754128495680e+00,3.613214247092484954e-01
1.000000000000000000e+00,3.774434377410942343e-01,7.907055140064956911e-01,-1.013998536658752947e+00,9.177356634027005189e-01
1.000000000000000000e+00,2.105918922257868364e-01,2.185482786003690656e-02,1.599240401531359490e+00,1.485847664251884082e+00
1.000000000000000000e+00,-9.473257769275164053e-01,-5.193196357211002923e-01,-8.389223488709347532e-01,-1.145298880691669963e+00
1.000000000000000000e+00,-4.773262747984918092e-02,6.311369238073466503e-01,1.576240863320073071e+00,-1.500227771154182266e-01
1.000000000000000000e+00,1.646616881876062921e+00,6.658981834581905179e-01,4.805781111524182886e-02,-5.675299317886900452e-01
1.000000000000000000e+00,-6.605066658519144207e-01,1.736928361521701270e+00,7.831366056108610141e-02,9.813710716859745942e-01
1.000000000000000000e+00,-4.947513302882056152e-01,-1.104832230084405786e+00,5.115703654675067824e-01,-1.929584091882596164e+00
1.000000000000000000e+00,5.475906069962828138e-01,3.374608667668998335e-02,1.111904339231344796e+00,1.133008136454140002e+00
1.000000000000000000e+00,-1.076284020643741846e+00,-1.317577193800385293e+00,5.187739561682324085e-01,2.114012708266400864e+00
1.000000000000000000e+00,-5.600424273934624386e-01,-8.898995548787399512e-01,-6.270911493719095731e-01,-6.511470558012283361e-01
1.000000000000000000e+00,-3.942607870876555648e-02,8.160601060547315599e-01,2.097588130410514007e-01,-4.544416245141872923e-01
1.000000000000000000e+00,-4.490865308728385075e-01,1.204284509603816833e+00,-2.565134412624954230e-01,1.458928196240097050e-02
1.000000000000000000e+00,2.259318605590600326e-01,1.566454143579850133e-01,-1.070746590939627874e+00,3.273798809467355631e-02
1.000000000000000000e+00,-4.298873363330729669e-01,-3.604853679733404093e-01,-1.478185053412784722e+00,-6.177740459286467090e-01
1.000000000000000000e+00,-1.424667687580942754e+00,9.109123719687084453e-01,1.750826084212843969e-01,2.685920701363822882e+00
1.000000000000000000e+00,-1.362574638691551598e+00,-8.688940706065885200e-01,7.206792324113479031e-01,-3.654468118979148916e-01
1.000000000000000000e+00,-1.339641135110619663e+00,9.265529826229533805e-01,1.326657574944652418e-01,5.010482531530997125e-02
1.000000000000000000e+00,2.523782331057287664e-01,1.639411865029520299e-01,1.637165704548227962e-01,-2.248978657525654068e+00
1.000000000000000000e+00,1.049723860866545122e+00,1.289822905032606215e+00,-6.500720422363738260e-01,-3.002546401140971169e-02
1.000000000000000000e+00,1.000000561001949340e+00,-5.188444652946571090e-01,-1.479050645746061710e+00,6.069442681267408352e-02
1.000000000000000000e+00,4.182373203375431836e-01,-8.210892960781116523e-01,-1.063080806557472169e+00,-6.531127890511054801e-01
1.000000000000000000e+00,1.842069942050897913e+00,-4.911557547449309502e-01,5.115365988198976310e-02,-1.482296384795606992e+00
1.000000000000000000e+00,1.241623139273398513e+00,-6.967603939911554134e-01,6.230423556550838127e-01,2.006613351283155655e+00
1.000000000000000000e+00,-9.604875128747032420e-01,7.070845132220738849e-01,1.380614165725260190e+00,-1.431368018864508096e-01
1.000000000000000000e+00,-1.828151412964322819e+00,1.814503414571559947e+00,1.131481979186380382e+00,1.215732155517436963e+00
1.000000000000000000e+00,3.719583359198801453e-01,-7.522622432707793960e-01,-1.307321341410792481e+00,1.535391064276717676e+00
1.000000000000000000e+00,2.731111766362351201e+00,5.638908906796049614e-01,-1.167715223132661961e+00,-1.116101877448933077e+00
1.000000000000000000e+00,-1.351672048058010667e+00,-5.902480496483117900e-01,-1.499124764622359329e-01,5.931934644365738363e-01
1.000000000000000000e+00,2.183914315388289507e-01,8.798935632081146263e-01,-9.833134167744128629e-01,-7.855263356180852696e-01
1.000000000000000000e+00,9.280238568064639315e-01,-1.124459362268980023e+00,-1.863178848931496656e+00,4.032019483378918578e-01
1.000000000000000000e+00,1.698927471806437106e+00,4.167781719418836572e-01,1.687011862335205503e+00,1.232041784482711178e+00
1.000000000000000000e+00,1.258440335452645664e+00,-8.970129141043344800e-01,7.658736259451350836e-01,-5.976278922602254462e-02
1.000000000000000000e+00,-2.275660333283345604e+00,4.392808833858549145e-01,2.263953503761900521e+00,9.065639125549965205e-02
1.000000000000000000e+00,-1.634606359699283251e+00,2.241896044739449589e+00,-6.087138971849892499e-01,-2.292398171588999889e-01
1.000000000000000000e+00,4.503430694588925198e-01,5.870091515211346422e-01,4.340333677274496038e-01,-7.571921260350034100e-01
1.000000000000000000e+00,1.462579918642612720e+00,-1.470022921511758618e+00,-9.104386752533774052e-01,2.804287236979711648e-02
1.000000000000000000e+00,4.557867089925616289e-01,-8.736603713110507874e-01,7.655076767449247033e-01,-2.236786859222193724e-01
1.000000000000000000e+00,1.028457182348290894e-01,-7.272894321670055895e-01,-1.689458526320990028e+00,5.152475160779348418e-01
1.000000000000000000e+00,-4.030245328391785509e-01,1.500557152798548177e+00,-4.845336885801312388e-01,-1.008804480101946455e+00
1.000000000000000000e+00,-1.215072081232149603e+00,-2.948973439388716811e-01,-7.371517881948158601e-01,-2.638377329544152727e-03
1.000000000000000000e+00,5.636233575593284639e-01,-1.893345602193520494e-01,3.174316566123911443e-01,5.899645399163337967e-01
1.000000000000000000e+00,1.369520867420023880e+00,-6.562896739778037447e-02,5.808101967672268939e-01,-2.170070008508269421e-02
1.000000000000000000e+00,-1.515391332104809585e+00,5.311844451118225008e-01,1.967292503265119841e+00,-7.434277788438276025e-01
1.000000000000000000e+00,1.187820218034041586e+00,1.586122522922698008e-01,9.998527640889385282e-01,1.433752605263450830e+00
1.000000000000000000e+00,-1.836471978476157396e+00,1.298554126715102175e+00,9.661173906885235363e-01,-3.044668910973332143e-01
1.000000000000000000e+00,-1.425251937414915071e+00,-6.477304625699380480e-01,-4.245305723511172968e-01,-1.884685072030203745e+00
1.000000000000000000e+00,-7.325926946886002211e-02,1.360529185770371186e+00,2.590410557540945846e-01,-2.468639090645649681e+00
1.000000000000000000e+00,-1.812040424672824446e-01,-9.335093304000360304e-01,5.549569773987972354e-01,7.602566441406489739e-01
1.000000000000000000e+00,1.393389335649822369e+00,-9.331580484392986152e-01,-8.123196612773214698e-01,2.322296619537602413e-01
1.000000000000000000e+00,-3.541131522995504821e-01,-4.390482782342516321e-01,-3.545639386545569871e-01,1.044835366582730352e+00
1.000000000000000000e+00,-1.124279902540613163e+00,4.438612358746913955e-01,-2.001105005685559046e+00,2.496303295558258833e-02
